#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.defunct" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.defunct" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.defunct" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.defunct" spec="snap.Data">
#                    <taxonset id="alb" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_albicilla_22611" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="chlor" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_chloris_12584" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="col" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_colonus_2003089" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="leuc" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_leucopygius_32019" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="sanct" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_sanctus_25117" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="saur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_saurophagus_27804" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="sord" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_sordidus_B33720" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="tris" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_tristrami_27752" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.defunct" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.defunct" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.defunct" id="treeLikelihood.defunct" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.defunct">
#            <siteModel id="MutationSiteModel.defunct" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
2511000	-2116.5042561972205	-1379.1416777105903	-737.3625784866301	8.959246567595633	0.5295534594011789	0.10581317566858581	0.071085766084576	0.0688858354515275	0.16317314970813432	0.1426674628357844	0.14440294868261855	0.07106033167703747	0.13631530550235604	0.067403351501456	0.0727232414111654	0.09248778023251956	0.06226285610630445	0.13165670478691593	0.07924284608082656	0.13584310986109668	0.09384047200435394
2512000	-2126.4765602621014	-1380.8441471677052	-745.6324130943962	8.430374135365609	0.5315243638865815	0.15592980125203557	0.0983136307294132	0.05073627279967969	0.14984367218848046	0.11692457617503009	0.11260354410888548	0.1529070050592507	0.17970388035685514	0.02402387295565354	0.10594349547263612	0.10441868240362893	0.055040136057242145	0.12447814603957785	0.08874920695617951	0.1196546925686533	0.08156916211466037
2513000	-2121.4104652178958	-1383.160509225952	-738.2499559919439	8.959436534049567	0.5295527957439884	0.11125499237452201	0.10690268701246078	0.07697187198766257	0.13157422922499612	0.16263967541824814	0.11203663841795124	0.11687928740768413	0.12268633809509734	0.03598838168192844	0.07114135628524292	0.09347603759038069	0.0986677645643859	0.08154405606265808	0.10895763254451632	0.1012127517475791	0.11317328641299668
2514000	-2117.5107800284122	-1381.1248631763622	-736.3859168520503	10.708404120770044	0.5244896261004548	0.11060965817123315	0.10587580795775241	0.07149731370573863	0.11712062459175746	0.17213288428685825	0.08879642071718184	0.08178251240622395	0.09634405713307469	0.06119967813646991	0.07365467859501015	0.13806214441498052	0.08426305442453995	0.05768581959305173	0.08246379588644527	0.08214731387835417	0.08366401730285027
2515000	-2125.6824573588183	-1381.1617542513006	-744.5207031075178	11.35704530700631	0.5230265226800398	0.09708344689179015	0.08911682718832802	0.1707355837626957	0.10582458170983772	0.15258966998179987	0.09537744625786887	0.04391104415333088	0.15401117960671745	0.031026561261186213	0.06406861804135933	0.08444822918333504	0.07597163765541051	0.11314102711904764	0.06411545447248074	0.1142759082925572	0.06422658700354722
2516000	-2117.95798944571	-1377.3633673693405	-740.5946220763699	9.851976928749927	0.5267323157343821	0.08534537940451574	0.10304973835705045	0.10614690956940068	0.1280355232070759	0.22809989444831305	0.08713230698096015	0.08683778296913777	0.12955333717737752	0.035116043568666926	0.07218774714014162	0.10268921771221197	0.078929186305121	0.12750793361659998	0.09821550531561957	0.08242901410071286	0.10798280632179957
2517000	-2119.8360814826287	-1377.2694055658117	-742.5666759168171	11.165716825284417	0.5234395872396822	0.08999278166595037	0.08077874727280522	0.07444949639629993	0.10810683746418182	0.17160734369262948	0.11041120786747621	0.076821836750999	0.15357938520650163	0.05606304381852439	0.061497038256289244	0.15266576576185825	0.05126839384325117	0.185071398681855	0.05323675153434095	0.11516681944428454	0.07117247540732449
2518000	-2121.6162421073186	-1377.194133579235	-744.4221085280835	8.178019906929482	0.5325604782262121	0.11360666661951845	0.15222228273689214	0.059720237340260676	0.15875437291403507	0.19019913936417265	0.1348095381162767	0.1360320485250243	0.11540161921562882	0.02358623523651625	0.10677326473527537	0.11916689888333432	0.09715506974241568	0.13906138861469222	0.07774780925076402	0.10746615753405507	0.11839106804950675
2519000	-2123.436823085277	-1379.505016744376	-743.9318063409012	11.163772161468328	0.52344386172309	0.16249993933153656	0.1520897002907097	0.06502912123167634	0.12464460116190229	0.15303749790571186	0.054990692391952554	0.09744804196096513	0.07892755419022034	0.03952255375041454	0.07658261826682507	0.05023918845600747	0.16987130371572434	0.13193992010640726	0.084699478861131	0.1161989053863347	0.07495916876196619
2520000	-2121.476214664218	-1379.1633686109765	-742.3128460532416	10.266665154442219	0.5255972735879341	0.09815826413914122	0.06796040234551834	0.09308659680835471	0.11599786331505717	0.10696032480286821	0.08334747292960991	0.104775704009046	0.1075078753175699	0.03184901689598256	0.06904651880328413	0.09864818444437709	0.09520230018479116	0.13238703196287413	0.03709316704062	0.1479004098566754	0.06592690032648245
2521000	-2121.347486386221	-1373.513498115575	-747.8339882706462	12.060322199377751	0.521625694828251	0.10449446503284708	0.09611498048742609	0.06556882711981302	0.13379750246390873	0.19164743341409454	0.1324183179897615	0.09459413666664342	0.07579820164393043	0.02578431283434193	0.10523718251007767	0.052277117901084615	0.06601711348127175	0.10485405002843766	0.053435750349131596	0.13818952653050445	0.06942022603386724
2522000	-2129.2826576231105	-1381.3930372442032	-747.8896203789072	8.61914345134876	0.5307914254130428	0.24869987342126335	0.1986788710145271	0.05309181637624525	0.14559345930431014	0.12799953592518085	0.10320008936792947	0.10779652585292517	0.05434747271967041	0.05055213553929	0.06443760939907969	0.07037996874633186	0.16154766986984284	0.11158227255982821	0.0779031582162632	0.1693996624916049	0.07830531640560687
2523000	-2121.3565971446005	-1377.4013409236375	-743.955256220963	9.854697687592468	0.5267245407974632	0.14341356200980054	0.1602075932006755	0.08892414681524462	0.14247868895586663	0.18141847940657332	0.08716764939506201	0.061496259784255825	0.10288115190169016	0.028364089709587103	0.08312975649800816	0.166653069637499	0.06715480816427587	0.15516798458808304	0.08849209519193842	0.1507721246663019	0.07485792376754402
2524000	-2119.5213170626507	-1380.9294538074687	-738.5918632551819	10.284191140480717	0.5255514223312401	0.11838323703462912	0.11287453225856534	0.06017510100823519	0.15111229959817907	0.17161917736439336	0.06796125647844442	0.1309676873367339	0.0997432652243072	0.03877823592517585	0.07114300545950955	0.12984470051381755	0.1163025046814588	0.1113327656829965	0.0681377137748622	0.12138356308116803	0.07247697101624676
2525000	-2124.3741628954285	-1379.5633995725354	-744.810763322893	8.058845352921107	0.5330738344717408	0.04309537575397332	0.09191512515666914	0.08474046408907883	0.15474892840255075	0.19040187848763113	0.08705388913638601	0.10339218355588509	0.07769379334708458	0.03899885434697349	0.11950555028077571	0.06262728486426516	0.14160006089367128	0.10459763259321603	0.07716516191837573	0.13975189577772493	0.07854879685880374
2526000	-2122.647184136117	-1378.3499371086489	-744.2972470274685	12.050683883951915	0.5216437401033319	0.1473282644558754	0.08896559245099227	0.0759638404315894	0.11476243224192771	0.15512442153536984	0.16055321144724777	0.0592234223694259	0.07222428977956355	0.033225233233780876	0.07845606604805955	0.12842920642037237	0.0666816713803177	0.06967733763362699	0.060947593574950956	0.08415139773879243	0.07310619053967862
2527000	-2127.472056304331	-1388.0735418531199	-739.3985144512111	9.653927088130878	0.5273106829006923	0.06767047397779004	0.09034754137980486	0.11936388298913073	0.10856733930045241	0.10964371295249564	0.16443380750316203	0.1277929220197967	0.11807931027171917	0.06288845358274847	0.08228770416862488	0.12296690310589849	0.04233045309173561	0.116307150800808	0.07134536933433315	0.07659661486960222	0.10972301999681952
2528000	-2121.399343944963	-1376.2488828505145	-745.1504610944485	9.888575453757692	0.5266281078776376	0.15171356088292473	0.0995432584529553	0.07938354164225181	0.1502588979234153	0.14626617400264472	0.10702021020334364	0.06339781292327853	0.1472097476886475	0.0264908630290972	0.06352410686098012	0.1064138225071193	0.04890314909260946	0.133717025278123	0.07138993841651545	0.10547656434524286	0.07694642487128814
2529000	-2131.8633683628236	-1382.7884206804451	-749.0749476823785	13.80903097115187	0.518784237600911	0.06683007532946796	0.03636360485065866	0.10003979333552375	0.08697076325593153	0.14437000466563532	0.040804920224092135	0.13150395527989708	0.145609063820899	0.031701279128341815	0.13149429173539737	0.14073372460602726	0.07897329156680036	0.07430723439293153	0.06088863547235875	0.12492274289203974	0.052296084732812664
2530000	-2116.087310242855	-1380.7571413718458	-735.330168871009	9.884562973301644	0.5266394930388587	0.09035402615818838	0.17320284679641168	0.0845215589468194	0.12692331292694986	0.13810588771533264	0.12859017312272936	0.11604921961332584	0.10940894893956014	0.043585705186344595	0.16456713637164352	0.0923642436882681	0.06557359454283819	0.10408829361559352	0.10606710959607654	0.11878247128052415	0.10350828930271215
2531000	-2118.429347666213	-1383.2129397197052	-735.2164079465076	10.62524810938552	0.5246907529869085	0.16466069683071338	0.10653173465928818	0.09103032156459327	0.1456795540309116	0.16802542400635975	0.09532862353362757	0.1021217854754163	0.07323138293390173	0.05079521747184319	0.14555763122476392	0.09996822825421528	0.09758370115027666	0.06844147360652808	0.14063516700283754	0.10137653199122747	0.0954140414888748
2532000	-2119.3463054467593	-1378.2892015642874	-741.057103882472	8.776699142041156	0.5302052781802996	0.1287298380156865	0.09125735521404182	0.09236426547071776	0.14732184726788225	0.17307216605364856	0.12943778148250898	0.12073943206329485	0.09311563070661553	0.028109417560843918	0.06899436033990164	0.17021896902766065	0.06869614169660027	0.1337745072540766	0.08315682857567155	0.09501598248981181	0.08066814322216838
2533000	-2119.949735155241	-1378.2883869793702	-741.6613481758707	8.283948905426007	0.5321173742322141	0.08212936214517011	0.12198075019260984	0.10534235248222007	0.18036090870537191	0.13762583402786355	0.09290383573797724	0.07543998980476432	0.12694863139682042	0.026702056181369126	0.10370549584956228	0.11397579199153132	0.08067908265896481	0.1239506521568775	0.06263668415831268	0.15169598911311788	0.09695207331563378
2534000	-2125.573352839415	-1382.3725487554168	-743.2008040839983	8.157518442710842	0.5326476523524373	0.05479213930470379	0.16038282115654168	0.1573613420033364	0.13581929736600065	0.1815642850482239	0.08639038257821417	0.1186952878220787	0.07213148667840495	0.055410115148913516	0.05929338459834135	0.05911533671427508	0.09579172704549345	0.1326545446498875	0.08661892168971375	0.09683887417865805	0.12137695201889939
2535000	-2121.6259052294427	-1381.708474602969	-739.9174306264738	12.445313123996714	0.5209287104829241	0.10795905189572143	0.07809389304957183	0.05942855347571996	0.12482299808261973	0.10989886929451964	0.06774309875226334	0.16384183934390006	0.1119616783692599	0.04753022399746327	0.05002107596346598	0.11550961710966105	0.12156126351424333	0.1137221018040453	0.05384720189819138	0.14500786094496038	0.05146431983542706
2536000	-2124.838769552442	-1377.4988043118674	-747.3399652405745	12.140309590620268	0.5214770920011826	0.0802059174822227	0.08524533982894716	0.08478585031236156	0.13375463026376003	0.13343774950141402	0.13662795094155544	0.09166567609668916	0.07209364378563382	0.05216588350837598	0.04296370492371091	0.04656540637276711	0.03872256627292544	0.09327598322572038	0.07484735836365664	0.09933913694377476	0.06793751779680597
2537000	-2120.5720309251255	-1380.8337857647616	-739.7382451603642	12.140309590620268	0.5214770920011826	0.040492364631801864	0.09108251011329775	0.0632228080206382	0.12003867674403515	0.14422852327152896	0.08524040476065402	0.11280735475825325	0.16581045526490976	0.04867501800508768	0.07647586120504068	0.11444003907786977	0.10948059981067042	0.1363931347846153	0.08954899745309612	0.07218508129024252	0.0737284768074271
2538000	-2122.452556781945	-1387.2580293471833	-735.1945274347617	10.325357676994361	0.525444366324227	0.10819064760021471	0.06943223944120334	0.07193792444577675	0.12411140410043867	0.09293950264237996	0.07990204282977237	0.11438899854560863	0.1437521371553217	0.04889805922718064	0.061948411150428206	0.09736534248551135	0.14407586427063096	0.11487647926908112	0.08967228047955338	0.1223829971923643	0.06466285958557351
2539000	-2118.735766704213	-1382.138381785296	-736.5973849189171	8.508602334480841	0.5312164332250124	0.1162297175705718	0.10572443785380249	0.10370339590212829	0.1347068498377364	0.17273124825325617	0.08487698175581797	0.13048828622195413	0.06150497667534718	0.03670196848538699	0.07406211552694966	0.11336089320048606	0.11531333371667031	0.12580492886361322	0.07320065757314882	0.13001723080831776	0.07626940396549035
2540000	-2127.3255577640502	-1379.422158220656	-747.9033995433944	11.618336866351557	0.5224853773550069	0.08884845981047639	0.06457968332338107	0.054060517150161656	0.1118195256250816	0.14462040672647386	0.08028876948822047	0.07563062024902155	0.15389770021892996	0.03966953027182846	0.12278980279547438	0.08760311088525229	0.04960108309472446	0.07602385409631333	0.056717457920963214	0.06091911473163447	0.07604579058550556
2541000	-2119.5540067111488	-1382.6030501984972	-736.9509565126517	9.912232061475896	0.5265611810638675	0.0835119669278064	0.09800560288155286	0.07757750932421928	0.12847635003321933	0.10592495987511168	0.08562551164460852	0.10661177368436438	0.16019427422679788	0.05831036249079687	0.12485968055249463	0.16994823661908254	0.0341022468346627	0.12442489720932676	0.0917462270219899	0.106120741316261	0.06346120668117661
2542000	-2118.3537552209727	-1381.635794262986	-736.7179609579864	11.17199664184083	0.5234257944778435	0.1225900431485969	0.12710738903116645	0.08713559308340386	0.11785161637351751	0.1910663471813669	0.11847462698221364	0.1135396290392843	0.08500247554827588	0.06127458977736775	0.0962366700478524	0.07104946240940584	0.04132427006773817	0.13891265735644875	0.08148525167282175	0.14998334420228498	0.06711149790693381
2543000	-2121.506060368116	-1379.1577377183462	-742.3483226497698	8.697692285444223	0.5304963874338023	0.05848061419157687	0.08967155326754077	0.10398333215442512	0.141669694526079	0.1651136941224426	0.19636478464519222	0.12783228312614747	0.09965667100834977	0.03816400636223313	0.07584979486498147	0.09769858307826237	0.10045789335739115	0.1564945620647185	0.10073321032860925	0.18545607412946655	0.08924320541424129
2544000	-2120.5099957646717	-1381.3288206482675	-739.1811751164039	8.048618234780333	0.5331186439987284	0.10873415440077099	0.07912467053344636	0.1305152161743289	0.1566466618716542	0.16623056235749936	0.09553929688125536	0.0745776697617638	0.139407537386695	0.04361612191137326	0.13900421647602085	0.07470436009652336	0.0899687398860306	0.1606202010359319	0.06705276432939887	0.14947408611592963	0.10726728914620215
2545000	-2122.291101897341	-1380.1422605524338	-742.1488413449072	10.534395310006252	0.5249143064705355	0.058851096415681974	0.0799574263889321	0.0636805493764373	0.1345332740000273	0.19464190805911716	0.08537107502232463	0.1196309309916515	0.09565648026690646	0.06177076875024423	0.04426133880571189	0.09422962151449407	0.12724936355386782	0.1382935409561084	0.08194096551343082	0.14784344317420606	0.06935043913476012
2546000	-2120.990321934775	-1375.0022810080052	-745.9880409267697	11.996989204115659	0.5217448234108549	0.07760444759351547	0.05031345126273457	0.051598491692830074	0.10696461664523291	0.10174880668814015	0.14622482203439693	0.0663278800995741	0.07614730304418639	0.024224260293789865	0.08785182334749764	0.11416102911607202	0.1019987193559064	0.13468173554755136	0.09168843615249515	0.11177468705104412	0.08368918707029488
2547000	-2127.038690651847	-1383.9389550332646	-743.0997356185823	12.448425440510453	0.520923258988786	0.08581510899184334	0.07960134987946124	0.11898366012082383	0.11925084603656089	0.08588622888097523	0.09776586150810163	0.0542287140658594	0.06782843662411547	0.025370030303616623	0.15994189391620678	0.09333290768673441	0.07567210148853493	0.09317714144441666	0.07845940052419323	0.09386127394536811	0.0767816999313136
2548000	-2123.967965436739	-1381.7940460675077	-742.1739193692314	8.21992426015084	0.5323837374014748	0.17755649407134047	0.12975144435325547	0.08972754211157072	0.17021922406652903	0.145670192267305	0.06370061403692995	0.10536856766982391	0.10758006460942819	0.04705196384307057	0.08627256438412641	0.08090154118438825	0.06837952465116857	0.16172799017218797	0.0534566357513311	0.1268155375408425	0.10237221703269596
2549000	-2124.512627612952	-1380.2234252281378	-744.2892023848142	11.19498969164229	0.5233754316000291	0.10342474636082895	0.08209277133952812	0.07946879567117823	0.13420030678132397	0.1323114980034395	0.06468096592251713	0.09094743471220855	0.07515664988121909	0.03556703831364152	0.15093019325295004	0.11330538685427753	0.06268388558277006	0.1155398341670082	0.05793332291702641	0.06038209841203833	0.08869134588199899
2550000	-2117.9978331932407	-1378.1816336919783	-739.8161995012622	7.542713987739639	0.5354976789395699	0.07309038940427325	0.14260692308968145	0.08310481049359061	0.17426313330043386	0.1516772444555096	0.14269523842219253	0.15341564734143945	0.10333432665066464	0.034962033583534204	0.08621127743589685	0.0750290918203059	0.12145707263199997	0.15707910681973478	0.10491423328548007	0.11106912467346725	0.11665880018980325
2551000	-2120.4277333009422	-1376.8990749146258	-743.5286583863167	9.178902687240043	0.528805484864758	0.13782243624421575	0.07739850160927667	0.07575761484067851	0.15700527976649703	0.11960597701690517	0.1363419628891464	0.10064088222277195	0.1409128744786618	0.021194019663748443	0.09085354463562573	0.149863254998946	0.054061492239748335	0.10363737140808983	0.0935799590359517	0.0755265589513113	0.07701294388566597
2552000	-2119.616685749948	-1374.710975973377	-744.9057097765711	9.391042338986123	0.5281181879995983	0.1693899761381686	0.10946706373567533	0.05403677996464063	0.15342185499973504	0.1515133069753944	0.10583063603610497	0.10134065048809088	0.07969182983455282	0.02321001050204501	0.11164979017246367	0.06804459740353734	0.06499616067643313	0.11559582249162735	0.14012939929697243	0.11994142230811147	0.0949911258937275
2553000	-2120.2088186391675	-1383.3005857831938	-736.9082328559734	10.845463438056541	0.5241651813373924	0.07787471519676935	0.09571718230901845	0.07245987226049524	0.1275107762051059	0.13878941644373452	0.07306804321651732	0.11774816136567684	0.07076537015969181	0.04994296887958428	0.14146988965012133	0.09404421767545423	0.07041632714022858	0.15454852067960057	0.08438279191002039	0.08743760649176219	0.09263855031396732
2554000	-2122.9328110710017	-1380.885621811229	-742.0471892597726	7.934942053204837	0.5336250098805057	0.06519754300461368	0.10958994387970972	0.10165564372673652	0.14901708071060663	0.16222208951987113	0.09252169956389071	0.09836014076467314	0.2211079244200838	0.04264674001723754	0.10234564555755404	0.12407788428254642	0.05798388741212566	0.12390085978613766	0.14869319123618374	0.09840045143046203	0.13003630865781007
2555000	-2125.468350064987	-1387.9537709321553	-737.5145791328316	9.88104196666006	0.5266494916970302	0.10260087436397648	0.1190807325022318	0.08114223790781198	0.13467421756077333	0.14939848004967418	0.06692241756808814	0.12377902561302195	0.11998691197854304	0.03958189597620969	0.0879955546512973	0.09080992888086578	0.0587808250999993	0.09639935580587135	0.1586761757244439	0.12475042453084964	0.07754394116302277
2556000	-2122.703383572486	-1376.2624680402687	-746.4409155322176	8.78312018054787	0.5301818631808701	0.06653850326670112	0.13493043421062847	0.07724548163324337	0.14040759157161478	0.18104351325677723	0.08909233340883929	0.06991081749155678	0.1297134306407381	0.03352797915799873	0.05674373095423232	0.11638863010907548	0.04562921672829269	0.11386403247894822	0.08092708841848918	0.08793119713542664	0.09487208640506117
